,biomass,gas,hydro,other_fossil,wind_onshore,demand,s_l,s_r
1043,64.28636948358707,505.0,582.0,66.5579868716352,10.0,1108.0,579.5,0.0
1044,88.0,505.0,571.0,89.0,10.0,388.23671456126436,570.5,0.0
1045,90.0,112.77538187276971,530.8243011961841,92.0,9.0,254.16631105861026,630.5,0.0
1046,53.46001142120722,506.0,495.1549769099135,89.0,6.0,1079.0,696.5,0.0
1047,90.0,332.23885397576413,694.0,21.222002075625614,3.8349418529221717,708.5535562015789,716.5,0.0
1048,90.0,414.18418160780067,743.0,57.53788951503973,6.0,1148.0,908.0,0.0
1049,48.97824983299579,286.0173021318242,754.0,92.0,6.0,1102.0,762.5,0.0
1050,91.0,435.0,648.4164362615801,92.0,0.3250320901715962,1056.0,723.0,0.0
1051,82.32034943925402,326.0,344.1758090847207,26.696183750926647,3.0,994.0,375.5797716027091,0.0
1052,93.0,197.08931523837606,249.0,92.0,0.23615034528159073,901.0,733.5,0.0
1053,90.0,252.0,66.0,89.0,4.0,763.0767059693922,762.5,0.0
1054,90.0,175.5075228123007,51.0,71.1574350024295,3.0,391.08714966591555,820.0,0.0
1055,87.24642961782047,253.0,98.0,24.72484681914547,0.4841251535016857,129.44607416566905,724.0,0.0
1056,34.3462107439109,253.0,37.68331608704229,0.5434075514570025,2.0,384.78134807335255,280.6596478944727,0.0
1057,88.0,253.0,29.823478275691585,33.77692510643493,2.0,678.0,723.5,0.0
1058,87.0,253.0,101.0,82.61966162992888,2.0,681.0,694.0,0.0
1059,87.0,129.38248056525202,101.0,62.59996094077144,0.2675878127719613,729.0,698.0,0.0
1060,88.0,261.0,267.0,90.0,0.0,865.0,713.5,0.0
1061,88.0,433.0,318.8744287569814,88.0,0.0,810.5655942329387,176.2991259098459,0.0
1062,88.0,491.0,670.0,88.0,0.0,1104.0,780.5,0.0
1063,89.0,550.0,129.95980318767408,88.0,1.0,1146.0,727.0,0.0
1064,89.0,182.92734902620742,77.09602212220956,89.0,0.3521281920327075,1143.0,792.0,0.0
1065,16.66572995159896,551.0,640.0,89.0,0.0,1121.0,710.0,0.0
1066,75.71792909451815,551.0,617.0,89.0,0.0,1081.0,757.5,0.0
1067,88.0,462.2907587254603,295.0113915855912,4.725305437364449,0.0,1088.0,705.0289627090273,0.0
1068,87.0,294.68931636320434,610.0,88.0,0.0,1075.0,653.0,0.0
1069,30.81301357336115,426.72270766266746,601.0,89.0,0.0,1066.0,554.6277836460155,0.0
1070,90.0,485.0,615.0,72.88179771913147,0.0,1063.0,272.92198939448565,0.0
1071,90.0,330.1153774171462,115.54390906070931,15.119367777576292,0.0,1064.0,39.08289580515688,0.0
1072,50.62828813202289,465.0,634.0,35.196040846524326,0.0,1112.0,513.5193277418372,0.0
1073,92.0,455.0,630.0,90.0,0.0,1083.0,613.5,0.0
1074,93.0,453.0,461.0,8.315916616965279,1.0,1052.0,745.0,0.0
1075,0.017371859465419526,118.12629347785789,144.97500640426074,82.6950893943832,2.0,989.0,671.5,0.0
1076,93.0,274.26265319745056,69.11932730878895,90.0,1.0,725.1868720364563,665.0,0.0
1077,66.55165182942126,252.0,101.0,91.0,1.0,811.0,615.0,0.0
1078,92.0,252.0,108.0,90.0,0.10792876358279369,748.0,587.0,0.0
1079,93.0,251.0,107.0,91.0,1.0,710.0,414.75162731178426,0.0
1080,59.94545221354934,253.0,104.0,90.0,1.0,697.0,528.0,0.0
1081,80.44703866736882,253.0,50.0,26.23911851221249,0.5889003205903173,693.0,492.32197491784115,0.0
1082,91.0,252.0,51.0,36.586702658255426,1.0,708.0,606.0,0.0
1083,93.0,252.0,101.0,48.04973892231265,1.0,760.0,727.0,0.0
1084,50.64398062384566,252.37263672834663,198.0,41.208020218924894,2.0,887.0,94.43303924291345,0.0
1085,44.2168180919542,466.0,538.0,3.997193597420211,1.0,1026.0,125.86343423830995,0.0
1086,2.8138429027850225,560.0,625.0,75.00907792651994,0.2305420367351788,1117.0,522.0,0.0
1087,93.0,565.0,679.0,58.929623260504385,1.0,1173.0,549.0,0.0
1088,93.0,554.0,693.0,41.03346414693321,0.3909180523162935,64.33962142269371,540.0,0.0
1089,93.0,546.0,680.0,89.0,0.5655698319129706,1144.0,517.0,0.0
1090,32.45658069735647,563.0,589.0,89.0,1.0,1099.0,64.75154374484312,0.0
1091,24.20483650607396,566.0,152.47311782043624,89.0,1.0,1115.0,435.5,0.0
1092,3.7526248891399483,565.0,591.0,89.0,1.0,1025.123613669031,444.0,0.0
1093,91.0,564.0,639.0,89.0,0.1957378610203535,1100.0,529.5,0.0
1094,91.0,564.0,70.48334069457961,89.0,1.0,1090.0,367.7149434238874,0.0
1095,90.0,564.3773865994285,566.8714644889707,38.330494893561166,2.0,163.40542389030216,483.0,0.0
1096,26.910267225782604,565.0,665.0,89.0,3.0,1140.0,423.5,0.0
1097,9.84466772003955,566.0,461.0261342756166,89.0,5.638781146524098,1105.0,303.7649011790597,0.0
1098,55.29208822099176,565.0,38.731718060830424,4.355119066071284,6.544306895140396,1067.0,552.5,0.0
1099,93.0,521.0,281.0,90.0,1.7104517318369206,1004.0,569.5,0.0
1100,93.0,366.0,175.0,79.65709362690232,11.0,905.0,336.63406950194667,0.0
1101,2.548270545578141,172.8886179579238,56.502897726959176,90.0,7.0,865.0,48.158080534068105,0.0
1102,26.42020442622246,251.0,173.0,90.0,4.0,743.0,399.5,0.0
1103,53.02585473804207,252.0,34.36240234427865,78.74351076778522,2.298964819605218,705.0,451.5,0.0
1104,91.0,219.80510767769937,83.4743981530382,90.0,6.0,647.7968323263093,436.0,0.0
1105,90.0,253.0,17.473027317585967,90.0,7.0,684.0,441.5,0.0
1106,91.0,252.0,53.86915105210479,40.3258773246704,1.9227523324595779,700.0,447.0,0.0
1107,92.0,252.0,53.48162054757618,11.203821135455023,1.9401000207755343,747.0,485.5,0.0
1108,92.0,263.0,135.0,23.505481039745167,5.0,877.0,100.0,0.0
1109,93.0,461.0,396.0,89.0,2.65933461488561,1013.0,0.0,121.5
1110,92.0,552.0,202.3881272202291,89.0,4.0,1107.0,11.4066433014195,0.0
1111,92.0,249.20113332627898,611.0,89.0,3.0,1153.0,161.0,0.0
1112,63.41661432280416,566.0,635.0,88.0,2.0,1155.0,220.5,0.0
1113,48.7347135811254,541.0,647.0,3.14632087079971,0.6633520603018305,1142.0,219.5,0.0
1114,89.0,567.0,263.5979416616048,89.0,0.0,1110.0,342.0,0.0
1115,89.0,567.0,564.0,89.0,0.0,1125.0,416.0,0.0
1116,89.0,553.0,581.0,89.0,0.0,1114.0,379.5,0.0
1117,88.0,547.0,580.0,84.17445160373929,0.0,1094.0,379.5,0.0
1118,89.0,161.69278026802522,147.18558006556424,89.0,1.0,1085.0,467.5,0.0
1119,61.06930305499551,567.0,597.0,81.67950865707864,0.37028526193157996,1092.0,295.0,0.0
1120,91.0,568.0,581.3670895220051,88.72521147925808,2.0,1125.0,303.0,0.0
1121,91.0,568.0,76.93491043994435,90.0,0.4788421096647506,1092.0,286.0,0.0
1122,93.0,538.0,162.82276840074277,90.0,2.0,1048.0,459.0,0.0
1123,93.0,405.0,344.0,90.0,1.0,441.1208375860944,461.34168411276517,0.0
1124,94.0,334.0,43.508789889662644,90.0,0.6432284747258395,896.0,513.0,0.0
1125,14.271607062907158,333.0,95.65803386099829,90.0,1.0,810.0,350.0,0.0
1126,94.0,331.0,62.0,49.23554508043997,1.0,30.71830001980971,304.37719434111375,0.0
1127,91.0,107.01999889114659,0.0,3.9194391163369566,0.0,185.05251480207147,336.5,0.0
1128,91.0,331.0,0.0,90.0,1.0,689.0,289.1424718746182,0.0
1129,91.0,197.54659042860803,0.0,90.0,1.0,679.0,309.91069410537995,0.0
1130,80.72302523350422,331.0,0.0,90.0,1.2959336390755207,681.0,372.5,0.0
1131,90.0,331.0,0.0,90.0,1.9190647376023087,703.0,362.5,0.0
1132,90.0,348.0,19.488955577259706,90.0,2.0,753.0,173.67525366748959,0.0
1133,70.77339189447068,454.0,216.0,60.7485049650489,0.200182646415066,800.0,295.5,0.0
1134,84.12128337933778,536.0,234.0,89.0,1.0,870.0,433.5,0.0
1135,69.19784278032381,535.0,44.4613674702604,88.0,2.0,941.0,559.0,0.0
1136,88.0,227.52205346073345,257.2924811439257,88.0,1.0,22.682348126990544,662.0,0.0
1137,88.0,446.15901089149315,193.78987248377857,88.0,1.0,963.0,733.0,0.0
1138,62.92821874710169,482.70518494746995,470.0,88.0,0.45958168456137827,952.0,708.5,0.0
1139,42.52937163977503,535.0,473.0,88.0,0.024749490302658828,947.0,679.5,0.0
1140,88.0,536.0,474.0,88.0,3.0,616.2908728448394,594.5,0.0
1141,88.0,535.0,445.769115473429,89.0,0.0,457.66256469022557,475.5,0.0
1142,91.0,143.43717501049503,249.84297074011042,89.0,0.8265671093047815,466.4370532014904,332.0,0.0
1143,92.0,536.0,453.0,76.32074952418452,2.0,101.11567674860254,364.5,0.0
1144,92.0,535.0,454.0,89.0,0.5424364438091376,1015.0,546.5,0.0
1145,93.0,536.0,467.0,84.88709842517108,1.0,992.0,173.3645535899359,0.0
1146,93.0,536.0,403.81783432319196,90.0,2.0,972.0,720.5,0.0
1147,3.8180765218790573,535.0,441.7808222573796,90.0,0.2061636982274444,923.0,636.3800519196326,0.0
1148,93.0,534.0,397.0,73.10586167185762,5.0,844.0,366.0,0.0
1149,34.99243793717751,527.0,388.0,90.0,2.0,409.1182013300758,309.0,0.0
1150,78.08365611482223,443.0,113.92212688154086,90.0,2.0,344.5252116489318,298.0,0.0
1151,51.142309470398345,333.0,1.0,90.0,2.0,683.0,87.31605746098876,0.0
1152,91.0,311.21305648368923,0.0,41.1450612957513,4.0,670.0,390.5,0.0
1153,91.0,331.0,0.0,90.0,3.0,660.0,466.5,0.0
1154,91.0,331.0,0.0,90.0,3.0,663.0,462.5,0.0
1155,41.83441994071168,342.0,0.0,90.0,2.0,685.0,440.0,0.0
1156,42.8776148393231,442.0,63.0,47.20090014078593,0.0,723.0,415.5,0.0
1157,90.0,540.0,173.66464657193276,89.0,0.0,759.0,373.5,0.0
1158,90.0,546.0,164.0,4.001341154015572,0.0,817.0,344.0,0.0
1159,90.0,546.0,79.29282565162968,89.0,0.9087816278366867,315.0704140995319,292.0,0.0
1160,57.96311567966606,547.0,212.0,89.0,3.0,915.0,324.0,0.0
1161,89.0,548.0,219.0,80.96841169036618,2.0,921.0,327.5,0.0
1162,89.0,547.0,266.0,89.0,6.0,186.44821062262062,258.47964165574217,0.0
1163,89.0,547.0,269.0,89.0,11.0,908.0,185.46389545656012,0.0
1164,89.0,234.05555090874248,32.12479314181908,53.677209631878064,13.0,9.43012248087587,395.5,0.0
1165,89.0,512.886413472085,349.0,89.0,10.681193484998813,661.2712301104702,310.0,0.0
1166,89.0,544.0,359.0,89.0,11.0,907.0,208.5,0.0
1167,79.22418248484374,376.2089103546315,239.58627366946274,89.0,8.0,948.0,138.5,0.0
1168,91.0,546.0,498.46091379692035,54.42570147743921,4.0,1014.0,64.42493287478753,0.0
1169,25.855690619165866,545.0,541.0,89.0,0.6546345698917823,1004.0,220.5,0.0
1170,91.33006694965083,414.3169131232976,540.0,61.39141435822938,0.0,196.6268373647921,152.5,0.0
1171,65.68573497383164,541.0,540.0,39.94832301073315,0.0,938.0,24.565352604986224,0.0
1172,88.35391595176975,80.48737480899707,529.0,12.303811011123763,0.0,490.15447612364244,168.5,0.0
1173,22.12845495740295,362.0,131.54780072021944,91.0,0.0,732.3651889621037,287.0,0.0
1174,94.0,361.0,241.6618008833268,91.0,0.0,726.0,295.0,0.0
1175,58.98189818505222,367.4166551890244,70.0,90.0,0.0,693.0,340.0,0.0
1176,94.0,351.87632100115513,69.0,10.380240711157832,0.0,685.0,326.5,0.0
1177,17.389098355788505,259.6644679266261,1.2327036396724063,91.0,0.0,681.0,49.54728512352011,0.0
1178,82.18513538847407,386.0,72.0,0.9027473185419632,0.0,693.0,65.88250214808599,0.0
1179,93.0,386.0,160.0,90.0,0.0,660.1120601604974,118.10861393157457,0.0
1180,92.0,333.74440559995116,319.0,16.905979128339112,0.0,289.2058150542317,0.0,0.2493879748446457
1181,91.0,655.0,450.0,89.0,0.0,1008.0,0.0,5.215999628125477
1182,91.0,850.0,582.0,11.64073109569407,0.0,427.5609260249508,9.0,0.0
1183,93.0,964.0,654.0,89.0,0.0,205.52102472452964,0.0,3.0
1184,93.0,979.0,662.0,89.0,0.952397027777564,898.6942054717709,31.5,0.0
1185,93.0,115.96679890523112,676.0,89.0,0.5820353036854813,991.6943911783559,4.5,0.0
1186,93.0,980.0,483.0,50.73090990845806,0.0,552.8488593383913,183.5,0.0
1187,93.0,975.0,455.0,90.0,0.0,1116.0,173.5,0.0
1188,93.0,207.69314598097642,503.0,90.0,0.0,1116.0,214.5,0.0
1189,48.70643386285321,206.64677090883833,174.44179752234334,35.40641915624476,0.0,786.6173407818192,82.5,0.0
1190,92.0,970.0,405.85963374699804,90.0,0.0,1095.0,40.5,0.0
1191,92.0,881.7274638193562,500.0,91.0,0.0,1093.0,0.0,26.187194683995784
1192,94.0,111.0605553712763,174.51147157484502,91.0,1.0,1144.0,75.0,0.0
1193,94.0,979.0,644.0,91.0,1.0,1105.0,20.0,0.0
1194,57.44556356197938,976.0,445.6794178582112,91.0,0.11949202623070398,1064.0,329.5,0.0
1195,94.0,971.0,360.0300721825911,27.283618284464588,2.0,999.0,321.1914843164396,0.0
1196,95.0,231.8139052792064,63.0,92.0,0.9491868119738296,71.28911408713722,287.5,0.0
1197,95.0,506.0,46.68428363384865,70.63128392999849,2.0,809.0,463.5,0.0
1198,22.158473757257948,460.56423345919956,48.0,92.0,2.0,740.0,405.0,0.0
1199,94.0,316.7682083082229,48.0,92.0,3.0,703.0,376.0,0.0
1200,8.088664963922477,502.0,48.0,92.0,3.0,690.0,373.5,0.0
1201,93.0,502.0,48.0,91.0,2.37941363081129,684.0,364.0,0.0
1202,92.0,502.0,48.0,91.0,4.0,701.0,363.0,0.0
1203,94.0,511.0,6.6220393360545025,79.36040961275786,1.296025256609798,752.0,264.0,0.0
1204,94.0,553.0,17.491217438641407,11.068379084421018,3.0,866.5170256460743,0.0,8.907659221777095
1205,94.0,755.0,408.0,90.0,4.0,1025.0,0.0,180.0
1206,33.617542952316946,92.15149519202292,542.251133662687,4.872469909828093,2.0,1133.0,0.0,240.5
1207,93.0,979.0,607.0,90.0,2.0,1176.0,0.0,193.0
1208,93.0,426.076267311516,647.0,90.0,0.14950888156393793,1163.0,0.0,73.8791536580229
1209,52.78927694404323,979.0,569.0,90.0,0.08070837517817009,1141.0,0.0,182.5
1210,1.3668309464959243,978.0,354.1072560668475,90.0,1.0,1107.0,105.0,0.0
1211,35.32515194881281,866.0,465.0,90.0,0.0,1090.8882331105326,150.19172247818344,0.0
1212,94.0,844.0,396.8616877354682,90.0,1.0,1113.0,0.0,7.5
1213,18.6479465992976,810.0,364.0,90.0,0.19096179918305944,1106.0,0.0,48.5
1214,57.008437676322984,819.0,364.0,90.0,0.9876211870374055,1096.0,0.0,23.281349934018234
1215,92.0,901.0,492.0,91.0,1.0,1098.0,0.0,147.02894044831046
1216,23.332196536389933,236.5684872673169,543.0,91.0,0.0,1156.0,0.0,227.0
1217,47.7792702932525,974.0,558.0,91.0,1.0,1128.0,0.0,194.0
1218,94.0,916.0,389.0,91.0,1.0,1084.0,275.0,0.0
1219,96.0,796.0,342.0,93.0,0.022741587317983036,1032.0,10.189678801977724,0.0
1220,96.0,532.0,23.836968571409884,17.678058980659117,2.0,296.08575689171784,292.0,0.0
1221,96.0,157.64836206631418,31.408280740112943,67.70237002612514,0.8580278365112555,131.1068088789085,319.0,0.0
1222,12.345887467963502,84.41415689197993,19.012448881655107,91.0,0.013515931186176888,381.20233837448205,354.0,0.0
1223,95.0,501.0,50.0,27.288512672260577,1.0,371.90719750627034,227.50759036245094,0.0
1224,95.0,501.0,50.0,91.0,0.0,394.6155936448895,358.0,0.0
1225,93.0,19.005059530683255,50.0,91.0,0.0,752.0,322.5,0.0
1226,92.0,502.0,50.0,91.0,0.0,765.0,420.0,0.0
1227,74.42527283908134,502.0,51.0,91.0,0.0,810.0,429.5,0.0
1228,94.0,554.0,186.0,91.0,0.6149408015074824,941.0,9.406355503174776,0.0
1229,94.0,857.0,220.28056114894582,90.0,0.0,265.25728312755103,0.0,224.5
1230,93.0,978.0,689.0,90.0,1.0,1179.0,0.0,223.0
1231,63.17109373517999,29.997529107320727,661.0,6.981448822380401,1.0,1218.0,0.0,179.5
1232,93.0,415.01609467890256,318.10329146272755,90.0,1.0,946.5458110090841,0.0,326.0
1233,93.0,979.0,366.98847752595566,90.0,0.0,1160.0,0.0,257.0
1234,94.0,978.0,119.22912929704295,71.51514059577723,0.0,621.1932703720823,107.5,0.0
1235,94.0,921.0,307.0,90.0,1.0,1123.0,174.2203200368668,0.0
1236,57.638648474566864,231.05762807818368,272.0,90.0,0.0,1114.0,353.5,0.0
1237,93.0,920.0,274.0,90.0,0.0,1102.0,87.80431808790512,0.0
1238,82.26121994022219,660.8915051514554,129.0,58.22645896053331,0.0,856.5678818411479,242.0,0.0
1239,21.405903340181986,858.0,346.0,91.0,1.0,1087.0,34.0,0.0
1240,94.0,439.44304936876216,89.94015808468261,91.0,1.0,586.1158617653057,0.0,61.5
1241,54.14623725589231,877.0,570.0,91.0,4.0,1139.0,0.0,125.0
1242,42.6290838709241,872.0,459.0,39.280339179777826,4.0,835.3433779076252,7.216998247836107,0.0
1243,94.0,865.0,287.0,6.971184215328709,4.0,1049.0,42.12594375033366,0.0
1244,95.0,686.0,79.0,91.0,5.0,958.0,362.5,0.0
1245,21.916357060591277,143.41944691640552,33.82577772322386,91.0,3.0,872.0,389.5,0.0
1246,72.85258084209691,34.48175998849058,34.47366404401434,6.839713096499255,0.043733686313012,504.6245772508376,421.0,0.0
1247,94.0,666.0,66.0,91.0,2.0,781.0,296.0,0.0
1248,51.50458488288881,39.551341422443414,36.22276833269707,62.03191843232937,2.0,772.0,351.5,0.0
1249,93.0,660.0,66.0,86.14409781222835,1.5157563032874908,775.0,349.0,0.0
1250,60.9232041901912,660.0,27.720194950418303,91.0,3.0,787.0,362.0,0.0
1251,57.64130652604235,679.0,40.98531697982235,91.0,1.0,151.69159366400888,89.20314109488893,0.0
1252,93.0,860.0,38.76373519254946,90.0,0.2999630292242761,963.0,0.0,43.0
1253,81.17509423881064,907.5368028037939,497.0,90.0,0.0,1012.7025088314597,0.0,195.88892120454634
1254,93.0,123.16540129239533,685.0,90.0,0.0,5.978907682387175,0.0,172.5
1255,36.03509519606988,980.0,617.0,89.0,0.0,1234.0,0.0,188.5
1256,56.07908263855005,977.0599474265575,737.0,89.0,0.0,1225.0,0.0,136.41462212739557
1257,92.0,682.2679644171445,333.8457666444738,9.731202187861923,0.0,1182.0,0.0,18.235170909038935
1258,92.0,873.0,128.67731680855056,89.0,0.0,1131.0,384.5,0.0
1259,23.90164455906618,661.0,372.0,89.0,0.0,1139.0,529.5,0.0
1260,92.0,659.0,362.0,89.0,0.0,1123.0,556.5,0.0
1261,92.0,179.0694857537514,333.0,89.0,0.0,194.20430993596972,357.0,0.0
1262,91.0,699.0,262.3340600166345,89.0,0.0,991.8647624383137,214.0,0.0
1263,60.57371508675751,302.2960696211497,468.0,89.0,0.0,1091.0,0.0,29.78727448601502
1264,93.0,979.0,517.0,40.56689939664874,0.0,484.735567305995,0.0,136.5
1265,36.26442419507161,481.58195436825036,5.860283270004679,11.079865942896948,0.0,1146.0,0.0,39.31316314979129
1266,65.66723801492206,870.0,171.01153453255068,69.99160308061664,0.0,496.8141236116386,315.0,0.0
1267,94.0,764.0,49.44365633179683,18.88920818072119,2.0,1049.0,412.5,0.0
1268,94.0,667.0,112.50235641141192,91.0,5.0,963.0,309.0,0.0
1269,85.04665347800668,661.0,67.0,91.0,6.0,876.0,341.0,0.0
1270,94.0,664.0,66.0,34.7369119588785,7.0,809.0,355.0,0.0
1271,58.064519761049475,754.0,14.273504525950576,6.8146903593586705,4.43049091216441,779.0,146.84769462716935,0.0
1272,94.0,756.0,20.214298108758864,91.0,7.0,764.0,146.87264673299308,0.0
1273,92.0,756.0,66.0,91.0,7.0,760.0,289.5,0.0
1274,92.0,756.0,66.0,47.58865976533242,3.7545774866644988,764.023677105717,332.0,0.0
1275,92.0,756.0,47.68152531794881,90.0,6.374895685238462,826.0,416.0,0.0
1276,93.0,766.0,32.073175704969,25.866137645389244,12.077549288018291,955.0,95.0,0.0
1277,92.0,970.0,436.0,89.0,2.0830778192982042,804.1627035152252,103.01953415601744,0.0
1278,68.82450021993091,978.0,640.0,7.844841706908286,19.0,1190.0,333.5,0.0
1279,92.0,978.0,330.69529412524093,68.67226071766204,15.0,1252.0,387.5,0.0
1280,92.0,980.0,657.0,88.0,17.0,1225.0,355.0,0.0
1281,50.955122422959576,360.12092671983453,574.0,89.0,1.0054572515557787,485.2395286482174,350.5,0.0
1282,92.0,969.0,384.9499405700761,32.059936876134806,21.0,1146.0,92.09980588915388,0.0
1283,92.0,833.0,23.358017194701134,89.0,2.650545307396179,524.0920447842802,534.0,0.0
1284,6.04414541379046,758.0,346.0,62.83349404169609,12.0,607.7146345938945,600.0,0.0
1285,3.6331623077640054,757.0,342.0,89.0,5.0,130.5282923013816,563.5,0.0
1286,62.61423514229279,367.6543463505362,340.0,98.0,4.0,1130.0,580.5,0.0
1287,12.098686287721462,759.0,253.0,88.16141921107166,1.8406206000184024,1121.0,600.5,0.0
1288,92.0,759.0,196.00870431449871,18.705077531591396,22.0,1160.0,517.0,0.0
1289,93.0,712.7309952804763,220.0,90.0,28.0,214.66135250614298,427.5,0.0
1290,93.0,541.8831200031982,89.43571970180055,90.0,32.0,1092.0,388.99667955068895,0.0
1291,93.0,757.0,161.0,90.0,34.0,1027.0,123.67610345655714,0.0
1292,1.334819166475439,756.0,74.0,24.01285167641627,33.209389761287355,949.0,334.0,0.0
1293,93.0,361.4497138573895,69.0,25.862598583960573,32.0,648.6384197741897,145.67548917176666,0.0
1294,93.0,755.0,46.0,91.0,1.0833769738014212,784.4615765163504,354.5,0.0
1295,40.188523890226776,212.57162757220468,0.0,91.0,22.0,761.0,85.5,0.0
1296,93.0,605.798959481374,0.0,90.0,3.853574746639086,742.0,145.5,0.0
1297,10.379825776835972,748.0,0.0,64.10325230804571,0.9484098865394972,738.0,39.127891305179325,0.0
1298,92.0,748.0,0.0,5.951073153633458,17.0,748.0,189.5,0.0
1299,59.37366424634201,747.0,0.0,6.953772233879164,2.8124760814420786,4.513083153993649,194.5,0.0
1300,92.0,747.0,0.0,74.37306696816427,13.0,772.8751003419812,212.4114962840059,0.0
1301,92.0,144.35989345707645,185.38380794973486,89.0,12.006192583057016,878.0,64.08961908179525,0.0
1302,92.0,227.5977599423856,341.0,89.0,13.0,965.0,200.5,0.0
1303,92.0,348.00100921944477,384.0,39.35678097863905,9.669719157085332,1023.0,201.5,0.0
1304,44.41540527149866,604.0,20.89276509425211,30.792443094749935,13.0,993.815848479355,270.5,0.0
1305,27.10315942513915,609.0,571.0,39.77847329087592,7.956158130752695,1030.0,289.0,0.0
1306,92.0,208.59438811754907,650.0,89.0,10.0,1012.0,224.5,0.0
1307,13.943412080066029,400.41134107297165,647.0,89.0,7.0,1004.0,198.0,0.0
1308,92.0,630.0,462.44393516898253,89.0,0.5459634347557993,992.0,217.5,0.0
1309,91.0,720.0,359.7851521269082,88.0,9.0,678.0916350781782,237.5,0.0
1310,90.0,737.0,453.0,10.611346971917605,3.213984211417441,971.0,213.5,0.0
1311,90.0,738.0,453.0,88.0,2.1312543434456805,640.9035399622587,0.0,2.0499117183435174
1312,91.0,737.0,400.7214627608155,88.0,3.0,1058.0,0.7602194339153399,0.0
1313,91.0,746.0,65.7316298546317,14.59839937717517,5.0,1052.0,226.5,0.0
1314,91.0,747.0,360.0,50.09620748552715,8.932670452955634,1033.0,161.5,0.0
1315,27.994463021582526,747.0,334.0,88.0,6.936445816180623,984.0,86.91685476998455,0.0
1316,91.0,432.2068087976338,0.0,58.692539320220135,2.818050743880186,912.0,226.41876476965822,0.0
1317,62.51055694568814,2.5153985207838776,0.0,89.0,9.0,634.3897120643718,244.5,0.0
1318,52.694350550911096,744.0,0.0,89.0,8.712318684548096,243.43588823780283,250.5,0.0
1319,38.866703423626255,640.0,0.0,88.0,13.0,765.0,310.5,0.0
1320,92.0,512.0,0.0,19.064388877519583,11.0,751.0,376.5,0.0
1321,35.312959188977516,208.81385330291357,0.0,63.21580038567023,10.0,746.0,413.0,0.0
1322,90.0,460.86469665084064,0.0,54.48718100098924,13.0,686.2054578954409,448.0,0.0
1323,15.270911534769391,153.74494423743056,0.0,81.25561682312664,10.0,771.0,468.5,0.0
1324,91.0,414.2015241576948,0.0,87.0,8.0,777.0220950599744,491.0,0.0
1325,90.0,584.0,0.0,87.0,12.0,753.8572437497298,483.5,0.0
1326,15.166435940611274,741.0,14.0,87.0,14.0,864.3020957092384,355.5,0.0
1327,90.0,746.0,1.9310351181728922,87.0,10.0,997.0,325.5,0.0
1328,3.141016668758297,746.0,80.0,87.0,14.0,999.0,272.5,0.0
1329,73.9210882766022,758.0,86.0,52.20254721783554,11.0,828.6080231194871,145.63746094238786,0.0
1330,91.0,791.0,54.0,88.0,11.0,827.2900135330219,315.5,0.0
1331,91.0,792.0,50.0,88.0,11.0,427.6947555373249,116.80782882188403,0.0
1332,21.161387400081615,12.739153590659193,2.0,9.972534764130838,7.0,424.0072472103626,298.8538336071152,0.0
1333,91.0,253.67399722415442,0.0,72.3104926369378,10.0,748.8027400028936,471.0,0.0
1334,11.605814147436085,597.0,0.0,88.0,4.0,957.0,455.0,0.0
1335,90.0,297.1258294403407,75.95197859084564,46.00598658786764,5.0,48.57717583456814,356.5,0.0
1336,92.0,713.0,79.70407240146461,89.0,2.0,1068.0,204.5,0.0
1337,92.0,773.0,339.0,89.0,0.12388559439423819,1074.0,95.0647489656653,0.0
1338,92.0,783.0,339.0,89.0,0.03821359881626485,1054.0,253.0,0.0
1339,92.0,4.002876267251093,14.213298515244698,89.0,0.0,1006.0,25.43398219008735,0.0
1340,67.83159799965351,520.6378024631803,7.194539356062604,89.0,4.0,705.1763231977662,274.89258503987014,0.0
1341,3.8441884275913916,746.0,69.30217820076822,89.0,6.294762798308646,856.0,352.0,0.0
1342,92.0,551.0,8.0,37.635058931179316,5.601350256259845,797.0,234.4223195092015,0.0
1343,92.0,116.3756195500031,0.0,89.0,4.972062787648637,223.77390601153104,493.5,0.0
1344,91.0,390.93184534841146,0.0,88.0,6.0,186.0358171075184,301.70222565016564,0.0
1345,91.0,509.0,0.0,89.0,0.1311650231784458,550.4906203144094,557.5,0.0
1346,90.0,508.0,60.0,88.0,4.366226158809206,491.4193307466587,565.0,0.0
1347,91.0,175.88449351870696,17.0,88.0,7.0,822.0,503.0,0.0
1348,91.0,719.0,202.0,23.121537096299402,10.0,947.0,111.34144925157823,0.0
1349,48.752675673219194,863.0,301.0,87.0,10.0,1058.0,356.0,0.0
1350,89.0,961.0,609.3022349279289,86.0,10.0,1170.0,290.08126899375424,0.0
1351,89.0,963.0,669.813832930373,41.483876555686855,7.0,1216.0,116.44560729182881,0.0
1352,90.0,102.23574132964346,651.0,86.0,2.0,1204.0,560.5,0.0
1353,90.0,865.0,404.9097450544302,30.3950990407468,0.015183748670567265,1056.1003705971523,663.0,0.0
1354,91.0,79.7452797925983,453.0,87.0,0.0,1139.0,735.0,0.0
1355,76.17930882643356,763.0,95.64610795027232,13.263965333868535,0.0,1154.0,155.97485438986362,0.0
1356,91.0,764.0,427.0,88.0,0.0,1153.0,191.2787168908492,0.0
1357,89.36319136803844,764.0,297.8002872675246,88.0,0.0,1142.0,676.5,0.0
